starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:25:08 2015	1429518308	389	126	515	124
Mon Apr 20 04:25:12 2015	1429518312	391	127	519	124
Mon Apr 20 04:25:12 2015	1429518312	393	128	521	125
Mon Apr 20 04:25:09 2015	1429518309	398	130	528	128
Mon Apr 20 04:25:11 2015	1429518311	403	128	531	125
Mon Apr 20 04:25:10 2015	1429518310	405	128	533	124
Mon Apr 20 04:25:11 2015	1429518311	407	128	534	125
Mon Apr 20 04:25:13 2015	1429518313	407	128	534	125
Mon Apr 20 04:25:09 2015	1429518309	411	129	541	127
Mon Apr 20 04:25:10 2015	1429518310	395	155	551	128
