starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:25:03 2015	1429518303	269	129	398	128
Mon Apr 20 04:25:02 2015	1429518302	272	129	401	129
Mon Apr 20 04:25:02 2015	1429518302	274	128	401	127
Mon Apr 20 04:25:04 2015	1429518304	271	131	403	131
Mon Apr 20 04:25:03 2015	1429518303	276	131	407	130
Mon Apr 20 04:25:05 2015	1429518305	277	131	409	131
Mon Apr 20 04:25:06 2015	1429518306	272	144	416	144
Mon Apr 20 04:25:04 2015	1429518304	291	127	417	126
Mon Apr 20 04:25:05 2015	1429518305	301	130	431	130
Mon Apr 20 04:25:04 2015	1429518304	313	131	444	130
