starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:48:13 2015	1429501693	66	15	81	15
Sun Apr 19 23:48:13 2015	1429501693	69	17	85	14
Sun Apr 19 23:48:12 2015	1429501692	70	16	86	15
Sun Apr 19 23:48:12 2015	1429501692	74	19	93	16
Sun Apr 19 23:48:13 2015	1429501693	79	19	98	16
Sun Apr 19 23:48:12 2015	1429501692	80	25	105	25
Sun Apr 19 23:48:13 2015	1429501693	84	24	108	22
Sun Apr 19 23:48:13 2015	1429501693	94	17	112	15
Sun Apr 19 23:48:13 2015	1429501693	92	26	118	24
Sun Apr 19 23:48:13 2015	1429501693	95	24	119	22
