starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:46:41 2015	1429516001	190	141	331	139
Mon Apr 20 03:46:42 2015	1429516002	202	152	354	142
Mon Apr 20 03:46:42 2015	1429516002	205	150	355	147
Mon Apr 20 03:46:39 2015	1429515999	267	119	386	116
Mon Apr 20 03:46:40 2015	1429516000	265	122	386	120
Mon Apr 20 03:46:41 2015	1429516001	272	140	412	134
Mon Apr 20 03:46:40 2015	1429516000	296	127	423	126
Mon Apr 20 03:46:38 2015	1429515998	287	141	429	139
Mon Apr 20 03:46:39 2015	1429515999	288	147	434	145
Mon Apr 20 03:46:40 2015	1429516000	295	148	443	147
