starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:16:52 2015	1429503412	62	67	129	67
Mon Apr 20 00:16:53 2015	1429503413	58	86	144	62
Mon Apr 20 00:16:51 2015	1429503411	62	84	146	59
Mon Apr 20 00:16:52 2015	1429503412	65	83	148	59
Mon Apr 20 00:16:52 2015	1429503412	63	87	151	62
Mon Apr 20 00:16:52 2015	1429503412	63	93	156	68
Mon Apr 20 00:16:52 2015	1429503412	72	86	158	61
Mon Apr 20 00:16:53 2015	1429503413	71	89	160	61
Mon Apr 20 00:16:52 2015	1429503412	69	94	162	66
Mon Apr 20 00:16:53 2015	1429503413	79	98	177	72
