starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:38:10 2015	1429522690	113	69	182	69
Mon Apr 20 05:38:09 2015	1429522689	114	69	183	69
Mon Apr 20 05:38:10 2015	1429522690	116	68	184	68
Mon Apr 20 05:38:09 2015	1429522689	114	71	186	71
Mon Apr 20 05:38:10 2015	1429522690	115	71	186	70
Mon Apr 20 05:38:09 2015	1429522689	119	69	188	69
Mon Apr 20 05:38:09 2015	1429522689	116	74	191	73
Mon Apr 20 05:38:10 2015	1429522690	131	65	196	65
Mon Apr 20 05:38:10 2015	1429522690	122	77	200	77
Mon Apr 20 05:38:09 2015	1429522689	150	79	229	78
