starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:38:14 2015	1429522694	151	65	215	62
Mon Apr 20 05:38:14 2015	1429522694	155	68	223	65
Mon Apr 20 05:38:15 2015	1429522695	159	66	226	64
Mon Apr 20 05:38:13 2015	1429522693	165	68	233	67
Mon Apr 20 05:38:14 2015	1429522694	167	68	235	66
Mon Apr 20 05:38:15 2015	1429522695	166	69	235	69
Mon Apr 20 05:38:14 2015	1429522694	173	68	241	66
Mon Apr 20 05:38:13 2015	1429522693	171	70	241	68
Mon Apr 20 05:38:13 2015	1429522693	178	69	247	64
Mon Apr 20 05:38:13 2015	1429522693	163	226	388	225
