starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:00 2015	1429512420	63	16	78	16
Mon Apr 20 02:47:00 2015	1429512420	70	17	86	16
Mon Apr 20 02:47:00 2015	1429512420	76	15	91	14
Mon Apr 20 02:47:00 2015	1429512420	76	17	93	16
Mon Apr 20 02:47:01 2015	1429512421	82	17	99	16
Mon Apr 20 02:47:00 2015	1429512420	87	23	110	22
Mon Apr 20 02:47:00 2015	1429512420	88	23	110	22
Mon Apr 20 02:47:00 2015	1429512420	90	23	113	22
Mon Apr 20 02:47:00 2015	1429512420	90	23	113	22
Mon Apr 20 02:47:00 2015	1429512420	97	24	121	24
