starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:54 2015	1428577134	61	32	93	26
Thu Apr 09 06:58:54 2015	1428577134	72	31	103	28
Thu Apr 09 06:58:54 2015	1428577134	75	31	106	27
Thu Apr 09 06:58:54 2015	1428577134	77	29	106	28
Thu Apr 09 06:58:54 2015	1428577134	80	34	114	32
Thu Apr 09 06:58:54 2015	1428577134	81	34	115	32
Thu Apr 09 06:58:53 2015	1428577133	81	34	116	32
Thu Apr 09 06:58:54 2015	1428577134	84	32	116	30
Thu Apr 09 06:58:54 2015	1428577134	84	36	120	32
Thu Apr 09 06:58:54 2015	1428577134	85	42	127	42
