starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:59:04 2015	1428577144	66	27	94	25
Thu Apr 09 06:59:02 2015	1428577142	65	29	94	27
Thu Apr 09 06:59:02 2015	1428577142	65	29	94	25
Thu Apr 09 06:59:01 2015	1428577141	68	27	94	25
Thu Apr 09 06:59:04 2015	1428577144	63	31	95	25
Thu Apr 09 06:59:02 2015	1428577142	67	28	95	26
Thu Apr 09 06:59:03 2015	1428577143	66	29	95	24
Thu Apr 09 06:59:05 2015	1428577145	66	29	95	26
Thu Apr 09 06:59:04 2015	1428577144	66	29	95	24
Thu Apr 09 06:59:05 2015	1428577145	72	27	100	27
Thu Apr 09 06:59:00 2015	1428577140	72	28	100	25
Thu Apr 09 06:59:03 2015	1428577143	75	28	103	26
Thu Apr 09 06:59:03 2015	1428577143	74	29	103	26
Thu Apr 09 06:59:02 2015	1428577142	69	35	104	31
Thu Apr 09 06:59:01 2015	1428577141	77	27	104	26
Thu Apr 09 06:59:02 2015	1428577142	75	29	104	28
Thu Apr 09 06:59:01 2015	1428577141	73	32	104	27
Thu Apr 09 06:59:03 2015	1428577143	88	26	114	25
Thu Apr 09 06:59:04 2015	1428577144	83	32	115	32
Thu Apr 09 06:59:02 2015	1428577142	80	35	115	32
Thu Apr 09 06:59:03 2015	1428577143	80	36	116	34
Thu Apr 09 06:59:04 2015	1428577144	71	47	118	27
Thu Apr 09 06:59:03 2015	1428577143	84	35	119	33
Thu Apr 09 06:59:05 2015	1428577145	87	32	119	31
Thu Apr 09 06:59:01 2015	1428577141	83	36	119	32
Thu Apr 09 06:59:01 2015	1428577141	86	33	119	31
Thu Apr 09 06:59:04 2015	1428577144	82	37	119	34
Thu Apr 09 06:59:01 2015	1428577141	84	36	120	32
Thu Apr 09 06:59:04 2015	1428577144	84	37	120	35
Thu Apr 09 06:59:03 2015	1428577143	83	38	121	33
Thu Apr 09 06:59:01 2015	1428577141	86	38	124	33
Thu Apr 09 06:59:03 2015	1428577143	89	36	124	32
Thu Apr 09 06:59:02 2015	1428577142	86	38	124	33
Thu Apr 09 06:59:04 2015	1428577144	90	35	125	31
Thu Apr 09 06:59:02 2015	1428577142	87	38	125	34
Thu Apr 09 06:59:03 2015	1428577143	82	47	129	45
Thu Apr 09 06:59:04 2015	1428577144	88	41	129	31
Thu Apr 09 06:59:01 2015	1428577141	102	27	129	24
Thu Apr 09 06:59:05 2015	1428577145	83	46	129	33
Thu Apr 09 06:59:02 2015	1428577142	103	36	139	32
