starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:12:06 2015	1429517526	779	1533	2313	254
Mon Apr 20 04:12:23 2015	1429517543	782	1780	2562	255
Mon Apr 20 04:12:12 2015	1429517532	788	1777	2565	254
Mon Apr 20 04:12:17 2015	1429517537	787	1779	2566	255
Mon Apr 20 04:12:25 2015	1429517545	793	1784	2577	253
Mon Apr 20 04:12:28 2015	1429517548	782	1875	2657	255
Mon Apr 20 04:12:30 2015	1429517550	831	1877	2708	261
Mon Apr 20 04:12:14 2015	1429517534	791	2054	2846	260
Mon Apr 20 04:12:20 2015	1429517540	821	2120	2941	264
Mon Apr 20 04:12:09 2015	1429517529	785	2285	3070	255
