starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:12:34 2015	1429513954	669	223	892	222
Mon Apr 20 03:12:30 2015	1429513950	671	221	892	221
Mon Apr 20 03:12:28 2015	1429513948	670	223	893	221
Mon Apr 20 03:12:33 2015	1429513953	673	223	896	221
Mon Apr 20 03:12:29 2015	1429513949	673	225	898	224
Mon Apr 20 03:12:32 2015	1429513952	679	223	903	221
Mon Apr 20 03:12:31 2015	1429513951	681	223	905	221
Mon Apr 20 03:12:35 2015	1429513955	704	229	933	227
Mon Apr 20 03:12:30 2015	1429513950	708	229	937	220
Mon Apr 20 03:12:36 2015	1429513956	746	235	981	234
