starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:38 2015	1428646718	86	44	130	41
Fri Apr 10 02:18:39 2015	1428646719	86	44	130	40
Fri Apr 10 02:18:37 2015	1428646717	92	41	134	40
Fri Apr 10 02:18:38 2015	1428646718	93	41	134	40
Fri Apr 10 02:18:36 2015	1428646716	92	42	135	42
Fri Apr 10 02:18:37 2015	1428646717	90	45	135	39
Fri Apr 10 02:18:39 2015	1428646719	91	45	135	42
Fri Apr 10 02:18:36 2015	1428646716	95	43	138	38
Fri Apr 10 02:18:37 2015	1428646717	94	44	138	40
Fri Apr 10 02:18:39 2015	1428646719	96	43	139	41
Fri Apr 10 02:18:39 2015	1428646719	97	43	140	41
Fri Apr 10 02:18:39 2015	1428646719	97	43	140	41
Fri Apr 10 02:18:36 2015	1428646716	95	45	140	41
Fri Apr 10 02:18:36 2015	1428646716	94	46	140	42
Fri Apr 10 02:18:37 2015	1428646717	99	43	142	42
Fri Apr 10 02:18:38 2015	1428646718	97	46	144	46
Fri Apr 10 02:18:38 2015	1428646718	95	49	145	46
Fri Apr 10 02:18:37 2015	1428646717	96	49	145	48
Fri Apr 10 02:18:38 2015	1428646718	103	43	146	43
Fri Apr 10 02:18:38 2015	1428646718	103	45	148	40
Fri Apr 10 02:18:38 2015	1428646718	98	51	149	45
Fri Apr 10 02:18:39 2015	1428646719	108	46	153	42
Fri Apr 10 02:18:37 2015	1428646717	105	49	154	43
Fri Apr 10 02:18:37 2015	1428646717	102	54	156	44
Fri Apr 10 02:18:41 2015	1428646721	97	98	195	97
Fri Apr 10 02:18:41 2015	1428646721	95	100	195	100
Fri Apr 10 02:18:42 2015	1428646722	95	103	198	103
Fri Apr 10 02:18:43 2015	1428646723	96	131	228	131
Fri Apr 10 02:18:40 2015	1428646720	187	43	230	41
Fri Apr 10 02:18:41 2015	1428646721	184	47	231	45
Fri Apr 10 02:18:41 2015	1428646721	195	44	238	42
Fri Apr 10 02:18:43 2015	1428646723	195	44	240	40
Fri Apr 10 02:18:42 2015	1428646722	192	55	247	53
Fri Apr 10 02:18:40 2015	1428646720	211	44	254	41
Fri Apr 10 02:18:43 2015	1428646723	181	75	256	75
Fri Apr 10 02:18:40 2015	1428646720	211	77	288	40
Fri Apr 10 02:18:39 2015	1428646719	261	44	305	42
Fri Apr 10 02:18:42 2015	1428646722	262	47	308	43
Fri Apr 10 02:18:42 2015	1428646722	174	136	309	40
Fri Apr 10 02:18:40 2015	1428646720	275	129	403	128
