starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:35 2015	1428646715	84	46	129	43
Fri Apr 10 02:18:33 2015	1428646713	92	47	139	42
Fri Apr 10 02:18:35 2015	1428646715	95	45	140	42
Fri Apr 10 02:18:32 2015	1428646712	93	47	140	43
Fri Apr 10 02:18:35 2015	1428646715	93	49	142	45
Fri Apr 10 02:18:35 2015	1428646715	92	49	142	43
Fri Apr 10 02:18:32 2015	1428646712	97	46	144	40
Fri Apr 10 02:18:34 2015	1428646714	99	45	144	44
Fri Apr 10 02:18:34 2015	1428646714	94	50	144	47
Fri Apr 10 02:18:33 2015	1428646713	99	47	145	42
Fri Apr 10 02:18:34 2015	1428646714	97	48	145	44
Fri Apr 10 02:18:32 2015	1428646712	98	48	145	46
Fri Apr 10 02:18:33 2015	1428646713	103	46	149	42
Fri Apr 10 02:18:32 2015	1428646712	103	46	149	42
Fri Apr 10 02:18:32 2015	1428646712	104	45	149	43
Fri Apr 10 02:18:34 2015	1428646714	104	45	149	44
Fri Apr 10 02:18:33 2015	1428646713	104	46	149	44
Fri Apr 10 02:18:35 2015	1428646715	105	46	151	43
Fri Apr 10 02:18:35 2015	1428646715	105	49	153	45
Fri Apr 10 02:18:33 2015	1428646713	107	47	154	44
Fri Apr 10 02:18:36 2015	1428646716	109	45	154	42
Fri Apr 10 02:18:34 2015	1428646714	104	50	154	45
Fri Apr 10 02:18:34 2015	1428646714	102	53	155	51
Fri Apr 10 02:18:34 2015	1428646714	108	47	155	45
Fri Apr 10 02:18:31 2015	1428646711	109	48	157	46
Fri Apr 10 02:18:32 2015	1428646712	103	56	160	54
Fri Apr 10 02:18:33 2015	1428646713	116	49	166	44
Fri Apr 10 02:18:32 2015	1428646712	121	45	167	42
Fri Apr 10 02:18:36 2015	1428646716	119	50	169	47
Fri Apr 10 02:18:35 2015	1428646715	111	58	170	53
