starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:18:50 2015	1428646730	91	43	134	41
Fri Apr 10 02:18:45 2015	1428646725	90	44	134	42
Fri Apr 10 02:18:44 2015	1428646724	89	45	135	44
Fri Apr 10 02:18:45 2015	1428646725	91	43	135	41
Fri Apr 10 02:18:45 2015	1428646725	92	43	135	42
Fri Apr 10 02:18:48 2015	1428646728	92	43	135	40
Fri Apr 10 02:18:44 2015	1428646724	94	42	136	39
Fri Apr 10 02:18:51 2015	1428646731	89	47	136	45
Fri Apr 10 02:18:44 2015	1428646724	95	43	138	42
Fri Apr 10 02:18:50 2015	1428646730	96	42	138	41
Fri Apr 10 02:18:46 2015	1428646726	95	44	139	41
Fri Apr 10 02:18:47 2015	1428646727	90	50	139	44
Fri Apr 10 02:18:47 2015	1428646727	91	48	139	43
Fri Apr 10 02:18:44 2015	1428646724	94	46	139	41
Fri Apr 10 02:18:48 2015	1428646728	91	49	139	45
Fri Apr 10 02:18:45 2015	1428646725	93	46	140	42
Fri Apr 10 02:18:47 2015	1428646727	95	45	141	43
Fri Apr 10 02:18:46 2015	1428646726	96	46	141	43
Fri Apr 10 02:18:46 2015	1428646726	103	41	144	39
Fri Apr 10 02:18:45 2015	1428646725	100	44	144	41
Fri Apr 10 02:18:50 2015	1428646730	99	45	144	40
Fri Apr 10 02:18:50 2015	1428646730	100	44	144	40
Fri Apr 10 02:18:47 2015	1428646727	92	53	144	47
Fri Apr 10 02:18:47 2015	1428646727	97	48	145	46
Fri Apr 10 02:18:46 2015	1428646726	97	48	145	43
Fri Apr 10 02:18:49 2015	1428646729	101	44	145	41
Fri Apr 10 02:18:51 2015	1428646731	97	48	145	44
Fri Apr 10 02:18:44 2015	1428646724	100	45	145	44
Fri Apr 10 02:18:50 2015	1428646730	97	49	145	44
Fri Apr 10 02:18:44 2015	1428646724	102	44	146	42
Fri Apr 10 02:18:46 2015	1428646726	100	47	147	43
Fri Apr 10 02:18:49 2015	1428646729	104	45	148	44
Fri Apr 10 02:18:47 2015	1428646727	101	47	149	44
Fri Apr 10 02:18:45 2015	1428646725	103	45	149	42
Fri Apr 10 02:18:46 2015	1428646726	102	47	149	45
Fri Apr 10 02:18:51 2015	1428646731	100	49	149	45
Fri Apr 10 02:18:49 2015	1428646729	102	48	150	42
Fri Apr 10 02:18:48 2015	1428646728	109	43	152	42
Fri Apr 10 02:18:49 2015	1428646729	109	44	153	41
Fri Apr 10 02:18:44 2015	1428646724	100	55	155	50
Fri Apr 10 02:18:49 2015	1428646729	111	44	155	42
Fri Apr 10 02:18:50 2015	1428646730	104	52	156	47
Fri Apr 10 02:18:49 2015	1428646729	113	44	157	42
Fri Apr 10 02:18:45 2015	1428646725	117	44	160	40
Fri Apr 10 02:18:47 2015	1428646727	115	46	161	42
Fri Apr 10 02:18:46 2015	1428646726	121	43	164	40
Fri Apr 10 02:18:49 2015	1428646729	124	44	168	39
Fri Apr 10 02:18:48 2015	1428646728	125	44	169	42
Fri Apr 10 02:18:48 2015	1428646728	112	63	176	62
Fri Apr 10 02:18:48 2015	1428646728	132	49	180	46
