starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:23:41 2015	1429511021	309	102	411	101
Mon Apr 20 02:23:42 2015	1429511022	317	105	422	102
Mon Apr 20 02:23:43 2015	1429511023	316	106	422	101
Mon Apr 20 02:23:44 2015	1429511024	320	103	423	102
Mon Apr 20 02:23:45 2015	1429511025	319	106	425	104
Mon Apr 20 02:23:44 2015	1429511024	324	102	426	101
Mon Apr 20 02:23:43 2015	1429511023	314	113	427	110
Mon Apr 20 02:23:44 2015	1429511024	326	108	434	103
Mon Apr 20 02:23:41 2015	1429511021	332	104	436	102
Mon Apr 20 02:23:42 2015	1429511022	341	108	449	103
