starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:06:59 2015	1429520819	257	134	390	134
Mon Apr 20 05:07:01 2015	1429520821	263	134	397	134
Mon Apr 20 05:06:59 2015	1429520819	265	134	399	134
Mon Apr 20 05:07:01 2015	1429520821	269	132	401	132
Mon Apr 20 05:07:00 2015	1429520820	270	132	402	130
Mon Apr 20 05:06:59 2015	1429520819	272	130	402	130
Mon Apr 20 05:07:02 2015	1429520822	269	133	402	128
Mon Apr 20 05:07:01 2015	1429520821	260	152	412	152
Mon Apr 20 05:07:00 2015	1429520820	281	131	412	131
Mon Apr 20 05:07:02 2015	1429520822	313	134	447	131
