starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:37:29 2015	1428575849	37	253	290	252
Thu Apr 09 06:37:34 2015	1428575854	39	252	291	249
Thu Apr 09 06:37:21 2015	1428575841	37	257	294	252
Thu Apr 09 06:37:23 2015	1428575843	41	255	296	254
Thu Apr 09 06:37:29 2015	1428575849	44	270	314	266
Thu Apr 09 06:37:33 2015	1428575853	37	312	349	306
Thu Apr 09 06:37:22 2015	1428575842	38	316	354	312
Thu Apr 09 06:37:24 2015	1428575844	40	319	359	315
Thu Apr 09 06:37:24 2015	1428575844	38	323	361	322
Thu Apr 09 06:37:31 2015	1428575851	35	335	370	334
Thu Apr 09 06:37:31 2015	1428575851	35	335	370	328
Thu Apr 09 06:37:30 2015	1428575850	56	319	375	317
Thu Apr 09 06:37:34 2015	1428575854	34	348	383	346
Thu Apr 09 06:37:20 2015	1428575840	35	350	384	346
Thu Apr 09 06:37:29 2015	1428575849	71	313	385	312
Thu Apr 09 06:37:34 2015	1428575854	36	352	388	352
Thu Apr 09 06:37:32 2015	1428575852	41	350	391	350
Thu Apr 09 06:37:24 2015	1428575844	40	360	400	357
Thu Apr 09 06:37:28 2015	1428575848	33	372	405	363
Thu Apr 09 06:37:22 2015	1428575842	40	365	405	360
Thu Apr 09 06:37:27 2015	1428575847	35	409	444	405
Thu Apr 09 06:37:21 2015	1428575841	36	421	457	420
Thu Apr 09 06:37:23 2015	1428575843	41	418	459	418
Thu Apr 09 06:37:22 2015	1428575842	36	438	475	436
Thu Apr 09 06:37:30 2015	1428575850	81	394	476	394
Thu Apr 09 06:37:20 2015	1428575840	40	444	484	442
Thu Apr 09 06:37:35 2015	1428575855	38	459	497	455
Thu Apr 09 06:37:26 2015	1428575846	39	466	504	463
Thu Apr 09 06:37:28 2015	1428575848	38	477	516	472
Thu Apr 09 06:37:35 2015	1428575855	38	481	520	479
Thu Apr 09 06:37:27 2015	1428575847	33	496	529	491
Thu Apr 09 06:37:36 2015	1428575856	38	492	531	488
Thu Apr 09 06:37:25 2015	1428575845	36	499	535	496
Thu Apr 09 06:37:26 2015	1428575846	35	500	536	487
Thu Apr 09 06:37:31 2015	1428575851	36	504	540	500
Thu Apr 09 06:37:32 2015	1428575852	36	511	547	510
Thu Apr 09 06:37:19 2015	1428575839	36	534	570	532
Thu Apr 09 06:37:19 2015	1428575839	34	536	570	533
Thu Apr 09 06:37:25 2015	1428575845	37	534	570	532
Thu Apr 09 06:37:33 2015	1428575853	38	638	677	638
