starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:02:31 2015	1428577351	64	51	114	49
Thu Apr 09 07:02:30 2015	1428577350	65	52	117	51
Thu Apr 09 07:02:30 2015	1428577350	65	55	120	51
Thu Apr 09 07:02:30 2015	1428577350	70	51	120	49
Thu Apr 09 07:02:31 2015	1428577351	70	53	123	51
Thu Apr 09 07:02:30 2015	1428577350	68	61	129	58
Thu Apr 09 07:02:31 2015	1428577351	73	62	135	50
Thu Apr 09 07:02:30 2015	1428577350	80	58	138	50
Thu Apr 09 07:02:31 2015	1428577351	79	62	141	62
Thu Apr 09 07:02:31 2015	1428577351	96	49	145	48
