starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:50:28 2015	1429519828	627	207	834	206
Mon Apr 20 04:50:31 2015	1429519831	628	210	837	204
Mon Apr 20 04:50:29 2015	1429519829	633	211	843	207
Mon Apr 20 04:50:34 2015	1429519834	634	210	844	207
Mon Apr 20 04:50:33 2015	1429519833	639	209	847	207
Mon Apr 20 04:50:34 2015	1429519834	643	209	851	207
Mon Apr 20 04:50:32 2015	1429519832	645	209	854	207
Mon Apr 20 04:50:29 2015	1429519829	645	209	854	208
Mon Apr 20 04:50:27 2015	1429519827	652	209	861	207
Mon Apr 20 04:50:30 2015	1429519830	656	211	867	208
