starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:55:15 2015	1428573315	36	254	290	250
Thu Apr 09 05:55:25 2015	1428573325	35	255	290	251
Thu Apr 09 05:55:19 2015	1428573319	36	259	295	256
Thu Apr 09 05:55:31 2015	1428573331	36	275	310	270
Thu Apr 09 05:55:19 2015	1428573319	35	295	330	293
Thu Apr 09 05:55:22 2015	1428573322	36	303	339	302
Thu Apr 09 05:55:24 2015	1428573324	39	303	342	302
Thu Apr 09 05:55:26 2015	1428573326	40	309	349	306
Thu Apr 09 05:55:22 2015	1428573322	38	318	356	314
Thu Apr 09 05:55:16 2015	1428573316	42	317	359	314
Thu Apr 09 05:55:16 2015	1428573316	38	323	360	320
Thu Apr 09 05:55:23 2015	1428573323	34	340	374	335
Thu Apr 09 05:55:22 2015	1428573322	42	362	404	360
Thu Apr 09 05:55:24 2015	1428573324	36	394	430	390
Thu Apr 09 05:55:30 2015	1428573330	39	396	435	394
Thu Apr 09 05:55:14 2015	1428573314	38	398	435	394
Thu Apr 09 05:55:28 2015	1428573328	46	394	440	386
Thu Apr 09 05:55:28 2015	1428573328	41	413	454	411
Thu Apr 09 05:55:21 2015	1428573321	33	424	457	422
Thu Apr 09 05:55:23 2015	1428573323	43	418	460	416
Thu Apr 09 05:55:32 2015	1428573332	39	426	464	425
Thu Apr 09 05:55:15 2015	1428573315	37	427	464	423
Thu Apr 09 05:55:14 2015	1428573314	34	436	470	435
Thu Apr 09 05:55:17 2015	1428573317	35	441	476	437
Thu Apr 09 05:55:20 2015	1428573320	54	426	480	421
Thu Apr 09 05:55:25 2015	1428573325	37	448	485	444
Thu Apr 09 05:55:24 2015	1428573324	35	452	488	449
Thu Apr 09 05:55:20 2015	1428573320	37	455	491	454
Thu Apr 09 05:55:27 2015	1428573327	55	446	500	441
Thu Apr 09 05:55:21 2015	1428573321	37	479	516	475
Thu Apr 09 05:55:19 2015	1428573319	36	484	520	481
Thu Apr 09 05:55:18 2015	1428573318	38	503	540	500
Thu Apr 09 05:55:27 2015	1428573327	37	523	560	522
Thu Apr 09 05:55:17 2015	1428573317	38	536	574	534
Thu Apr 09 05:55:31 2015	1428573331	36	539	575	533
Thu Apr 09 05:55:16 2015	1428573316	39	537	575	534
Thu Apr 09 05:55:26 2015	1428573326	41	543	585	539
Thu Apr 09 05:55:29 2015	1428573329	42	548	590	545
Thu Apr 09 05:55:28 2015	1428573328	75	530	605	528
Thu Apr 09 05:55:30 2015	1428573330	211	543	755	539
