starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:55:10 2015	1428573310	35	251	286	249
Thu Apr 09 05:55:06 2015	1428573306	36	258	295	256
Thu Apr 09 05:55:04 2015	1428573304	33	283	316	280
Thu Apr 09 05:55:11 2015	1428573311	36	300	335	296
Thu Apr 09 05:55:07 2015	1428573307	35	304	339	302
Thu Apr 09 05:55:03 2015	1428573303	35	304	339	301
Thu Apr 09 05:55:04 2015	1428573304	34	306	340	302
Thu Apr 09 05:55:03 2015	1428573303	36	309	346	307
Thu Apr 09 05:55:12 2015	1428573312	36	329	365	324
Thu Apr 09 05:55:09 2015	1428573309	38	333	370	328
Thu Apr 09 05:55:08 2015	1428573308	38	337	374	332
Thu Apr 09 05:55:12 2015	1428573312	36	338	374	335
Thu Apr 09 05:55:09 2015	1428573309	42	339	380	335
Thu Apr 09 05:55:07 2015	1428573307	36	349	385	345
Thu Apr 09 05:55:10 2015	1428573310	40	350	390	349
Thu Apr 09 05:55:13 2015	1428573313	40	355	395	354
Thu Apr 09 05:55:06 2015	1428573306	38	371	410	371
Thu Apr 09 05:55:07 2015	1428573307	34	377	411	375
Thu Apr 09 05:55:04 2015	1428573304	35	420	454	415
Thu Apr 09 05:55:10 2015	1428573310	35	420	455	415
Thu Apr 09 05:55:03 2015	1428573303	35	429	464	428
Thu Apr 09 05:55:09 2015	1428573309	46	423	469	422
Thu Apr 09 05:55:13 2015	1428573313	44	436	480	434
Thu Apr 09 05:55:05 2015	1428573305	36	444	480	442
Thu Apr 09 05:55:05 2015	1428573305	37	463	499	460
Thu Apr 09 05:55:11 2015	1428573311	38	476	515	473
Thu Apr 09 05:55:13 2015	1428573313	39	481	520	478
Thu Apr 09 05:55:08 2015	1428573308	38	487	525	486
Thu Apr 09 05:55:01 2015	1428573301	33	527	560	522
Thu Apr 09 05:55:02 2015	1428573302	33	541	574	537
