starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:54:54 2015	1428573294	44	264	308	258
Thu Apr 09 05:54:55 2015	1428573295	35	280	315	276
Thu Apr 09 05:54:58 2015	1428573298	37	279	317	278
Thu Apr 09 05:54:53 2015	1428573293	36	283	319	268
Thu Apr 09 05:54:58 2015	1428573298	38	286	324	284
Thu Apr 09 05:54:53 2015	1428573293	34	296	330	292
Thu Apr 09 05:54:59 2015	1428573299	36	318	354	312
Thu Apr 09 05:55:00 2015	1428573300	37	379	416	376
Thu Apr 09 05:54:53 2015	1428573293	46	379	425	377
Thu Apr 09 05:54:55 2015	1428573295	38	398	436	397
Thu Apr 09 05:54:59 2015	1428573299	36	407	443	404
Thu Apr 09 05:54:54 2015	1428573294	37	445	482	428
Thu Apr 09 05:54:55 2015	1428573295	35	449	484	447
Thu Apr 09 05:55:00 2015	1428573300	36	448	484	445
Thu Apr 09 05:54:58 2015	1428573298	43	453	496	438
Thu Apr 09 05:54:59 2015	1428573299	37	468	505	462
Thu Apr 09 05:54:56 2015	1428573296	36	503	540	499
Thu Apr 09 05:55:01 2015	1428573301	34	521	555	516
Thu Apr 09 05:54:57 2015	1428573297	35	529	563	528
Thu Apr 09 05:54:56 2015	1428573296	41	554	595	548
