starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:08:06 2015	1428642486	62	39	100	38
Fri Apr 10 01:08:05 2015	1428642485	60	42	102	39
Fri Apr 10 01:08:06 2015	1428642486	64	41	105	38
Fri Apr 10 01:08:07 2015	1428642487	66	39	105	37
Fri Apr 10 01:08:07 2015	1428642487	64	42	105	40
Fri Apr 10 01:08:07 2015	1428642487	68	42	110	39
Fri Apr 10 01:08:04 2015	1428642484	63	47	110	45
Fri Apr 10 01:08:05 2015	1428642485	68	42	110	40
Fri Apr 10 01:08:06 2015	1428642486	66	44	110	39
Fri Apr 10 01:08:05 2015	1428642485	70	44	114	39
Fri Apr 10 01:08:07 2015	1428642487	75	40	114	37
Fri Apr 10 01:08:07 2015	1428642487	74	41	115	40
Fri Apr 10 01:08:04 2015	1428642484	63	52	115	51
Fri Apr 10 01:08:05 2015	1428642485	69	46	115	40
Fri Apr 10 01:08:04 2015	1428642484	67	49	115	44
Fri Apr 10 01:08:08 2015	1428642488	76	43	119	39
Fri Apr 10 01:08:04 2015	1428642484	80	40	120	39
Fri Apr 10 01:08:07 2015	1428642487	80	40	120	39
Fri Apr 10 01:08:05 2015	1428642485	74	46	120	39
Fri Apr 10 01:08:05 2015	1428642485	76	44	120	38
Fri Apr 10 01:08:05 2015	1428642485	68	55	124	54
Fri Apr 10 01:08:06 2015	1428642486	80	49	129	45
Fri Apr 10 01:08:06 2015	1428642486	71	59	130	42
Fri Apr 10 01:08:06 2015	1428642486	93	42	135	40
Fri Apr 10 01:08:04 2015	1428642484	96	39	135	38
Fri Apr 10 01:08:07 2015	1428642487	100	41	141	39
Fri Apr 10 01:08:05 2015	1428642485	87	56	143	37
Fri Apr 10 01:08:06 2015	1428642486	100	44	144	41
Fri Apr 10 01:08:06 2015	1428642486	84	66	150	43
Fri Apr 10 01:08:07 2015	1428642487	105	45	150	41
