starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:08:12 2015	1428642492	57	43	101	41
Fri Apr 10 01:08:11 2015	1428642491	61	40	101	39
Fri Apr 10 01:08:10 2015	1428642490	63	38	102	37
Fri Apr 10 01:08:09 2015	1428642489	61	43	103	38
Fri Apr 10 01:08:10 2015	1428642490	61	42	103	40
Fri Apr 10 01:08:09 2015	1428642489	59	45	104	40
Fri Apr 10 01:08:08 2015	1428642488	61	43	104	37
Fri Apr 10 01:08:12 2015	1428642492	65	39	104	38
Fri Apr 10 01:08:11 2015	1428642491	64	41	105	38
Fri Apr 10 01:08:11 2015	1428642491	63	42	105	39
Fri Apr 10 01:08:12 2015	1428642492	61	44	105	38
Fri Apr 10 01:08:08 2015	1428642488	65	40	106	38
Fri Apr 10 01:08:10 2015	1428642490	65	41	106	38
Fri Apr 10 01:08:11 2015	1428642491	64	43	107	37
Fri Apr 10 01:08:10 2015	1428642490	67	41	108	40
Fri Apr 10 01:08:11 2015	1428642491	68	40	108	38
Fri Apr 10 01:08:11 2015	1428642491	70	39	109	38
Fri Apr 10 01:08:12 2015	1428642492	65	44	109	40
Fri Apr 10 01:08:08 2015	1428642488	65	44	110	39
Fri Apr 10 01:08:09 2015	1428642489	65	45	110	42
Fri Apr 10 01:08:09 2015	1428642489	65	45	110	40
Fri Apr 10 01:08:12 2015	1428642492	67	43	110	41
Fri Apr 10 01:08:09 2015	1428642489	67	45	112	41
Fri Apr 10 01:08:09 2015	1428642489	61	52	113	47
Fri Apr 10 01:08:11 2015	1428642491	68	45	113	39
Fri Apr 10 01:08:08 2015	1428642488	69	45	114	40
Fri Apr 10 01:08:10 2015	1428642490	70	45	114	38
Fri Apr 10 01:08:09 2015	1428642489	63	53	115	49
Fri Apr 10 01:08:10 2015	1428642490	71	45	116	38
Fri Apr 10 01:08:10 2015	1428642490	74	44	118	40
Fri Apr 10 01:08:11 2015	1428642491	69	51	120	50
Fri Apr 10 01:08:08 2015	1428642488	84	41	125	38
Fri Apr 10 01:08:09 2015	1428642489	83	43	126	38
Fri Apr 10 01:08:11 2015	1428642491	86	44	130	38
Fri Apr 10 01:08:10 2015	1428642490	90	42	132	40
Fri Apr 10 01:08:08 2015	1428642488	89	45	135	41
Fri Apr 10 01:08:10 2015	1428642490	94	41	135	39
Fri Apr 10 01:08:08 2015	1428642488	90	46	136	39
Fri Apr 10 01:08:09 2015	1428642489	99	41	140	39
Fri Apr 10 01:08:12 2015	1428642492	93	51	144	49
