starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:22:55 2015	1429510975	65	20	85	20
Mon Apr 20 02:22:56 2015	1429510976	67	18	86	16
Mon Apr 20 02:22:56 2015	1429510976	80	18	98	16
Mon Apr 20 02:22:55 2015	1429510975	83	22	105	18
Mon Apr 20 02:22:55 2015	1429510975	89	26	115	24
Mon Apr 20 02:22:55 2015	1429510975	91	26	117	25
Mon Apr 20 02:22:55 2015	1429510975	93	28	122	25
Mon Apr 20 02:22:56 2015	1429510976	92	30	122	25
Mon Apr 20 02:22:55 2015	1429510975	101	30	130	29
Mon Apr 20 02:22:55 2015	1429510975	87	61	148	61
