starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:26:06 2015	1429518366	238	224	462	112
Mon Apr 20 04:26:05 2015	1429518365	237	226	462	113
Mon Apr 20 04:26:07 2015	1429518367	236	234	470	116
Mon Apr 20 04:26:05 2015	1429518365	234	237	470	123
Mon Apr 20 04:26:07 2015	1429518367	234	335	569	113
Mon Apr 20 04:26:06 2015	1429518366	346	342	688	115
Mon Apr 20 04:26:03 2015	1429518363	376	373	749	125
Mon Apr 20 04:26:03 2015	1429518363	367	387	754	117
Mon Apr 20 04:26:04 2015	1429518364	346	454	800	118
Mon Apr 20 04:26:02 2015	1429518362	340	465	805	118
