starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:26:12 2015	1429518372	334	218	552	106
Mon Apr 20 04:26:11 2015	1429518371	342	219	560	107
Mon Apr 20 04:26:10 2015	1429518370	341	223	563	112
Mon Apr 20 04:26:11 2015	1429518371	342	223	564	107
Mon Apr 20 04:26:13 2015	1429518373	338	230	568	119
Mon Apr 20 04:26:13 2015	1429518373	357	227	583	112
Mon Apr 20 04:26:12 2015	1429518372	357	228	585	111
Mon Apr 20 04:26:15 2015	1429518375	355	235	590	113
Mon Apr 20 04:26:15 2015	1429518375	368	239	607	117
Mon Apr 20 04:26:14 2015	1429518374	374	240	613	118
