starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:09:34 2015	1429517374	603	347	951	347
Mon Apr 20 04:09:42 2015	1429517382	622	349	972	349
Mon Apr 20 04:09:38 2015	1429517378	638	359	997	359
Mon Apr 20 04:09:39 2015	1429517379	655	349	1004	349
Mon Apr 20 04:09:41 2015	1429517381	643	367	1010	367
Mon Apr 20 04:09:37 2015	1429517377	657	357	1014	356
Mon Apr 20 04:09:36 2015	1429517376	659	358	1017	358
Mon Apr 20 04:09:35 2015	1429517375	667	354	1022	354
Mon Apr 20 04:09:43 2015	1429517383	675	367	1042	367
Mon Apr 20 04:09:40 2015	1429517380	670	373	1043	373
