starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:09:47 2015	1429517387	942	340	1283	338
Mon Apr 20 04:09:52 2015	1429517392	933	356	1289	350
Mon Apr 20 04:09:50 2015	1429517390	955	340	1295	335
Mon Apr 20 04:09:54 2015	1429517394	940	356	1296	353
Mon Apr 20 04:09:48 2015	1429517388	950	351	1301	346
Mon Apr 20 04:09:55 2015	1429517395	954	348	1303	344
Mon Apr 20 04:09:46 2015	1429517386	962	352	1314	350
Mon Apr 20 04:09:56 2015	1429517396	967	355	1322	352
Mon Apr 20 04:09:51 2015	1429517391	951	373	1324	357
Mon Apr 20 04:09:58 2015	1429517398	979	361	1340	360
