starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:25:09 2015	1429521909	41	18	59	16
Mon Apr 20 05:25:09 2015	1429521909	43	17	60	16
Mon Apr 20 05:25:09 2015	1429521909	42	26	68	24
Mon Apr 20 05:25:09 2015	1429521909	50	21	71	17
Mon Apr 20 05:25:09 2015	1429521909	59	21	80	16
Mon Apr 20 05:25:09 2015	1429521909	57	25	82	23
Mon Apr 20 05:25:09 2015	1429521909	60	25	86	23
Mon Apr 20 05:25:09 2015	1429521909	60	28	88	26
Mon Apr 20 05:25:09 2015	1429521909	66	27	93	26
Mon Apr 20 05:25:09 2015	1429521909	65	31	96	23
