starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:54:51 2015	1428576891	79	295	374	290
Thu Apr 09 06:54:51 2015	1428576891	75	309	384	304
Thu Apr 09 06:54:49 2015	1428576889	83	302	385	298
Thu Apr 09 06:54:50 2015	1428576890	67	332	399	331
Thu Apr 09 06:54:52 2015	1428576892	76	325	401	324
Thu Apr 09 06:54:52 2015	1428576892	69	406	474	404
Thu Apr 09 06:54:50 2015	1428576890	75	440	514	437
Thu Apr 09 06:54:49 2015	1428576889	72	482	554	482
Thu Apr 09 06:54:51 2015	1428576891	67	507	574	504
Thu Apr 09 06:54:48 2015	1428576888	72	508	580	506
