starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:54:58 2015	1428576898	68	256	323	253
Thu Apr 09 06:54:58 2015	1428576898	67	288	355	282
Thu Apr 09 06:54:54 2015	1428576894	76	289	365	289
Thu Apr 09 06:54:59 2015	1428576899	67	326	394	325
Thu Apr 09 06:54:56 2015	1428576896	70	325	394	323
Thu Apr 09 06:54:55 2015	1428576895	66	338	404	334
Thu Apr 09 06:54:55 2015	1428576895	72	333	406	327
Thu Apr 09 06:55:01 2015	1428576901	72	378	450	377
Thu Apr 09 06:54:56 2015	1428576896	70	404	474	400
Thu Apr 09 06:54:58 2015	1428576898	69	434	504	430
Thu Apr 09 06:54:57 2015	1428576897	76	438	514	437
Thu Apr 09 06:55:00 2015	1428576900	79	437	515	435
Thu Apr 09 06:54:54 2015	1428576894	77	441	518	435
Thu Apr 09 06:55:00 2015	1428576900	71	448	520	447
Thu Apr 09 06:54:57 2015	1428576897	65	455	520	452
Thu Apr 09 06:55:02 2015	1428576902	68	461	529	460
Thu Apr 09 06:54:53 2015	1428576893	64	501	565	496
Thu Apr 09 06:54:59 2015	1428576899	68	501	570	501
Thu Apr 09 06:55:01 2015	1428576901	75	520	594	516
Thu Apr 09 06:54:53 2015	1428576893	65	530	595	527
