starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:55:15 2015	1428576915	71	254	324	249
Thu Apr 09 06:55:13 2015	1428576913	77	262	339	259
Thu Apr 09 06:55:15 2015	1428576915	80	270	350	268
Thu Apr 09 06:55:13 2015	1428576913	73	277	350	271
Thu Apr 09 06:55:08 2015	1428576908	64	301	365	301
Thu Apr 09 06:55:14 2015	1428576914	65	310	375	309
Thu Apr 09 06:55:04 2015	1428576904	79	296	375	295
Thu Apr 09 06:55:08 2015	1428576908	69	315	384	295
Thu Apr 09 06:55:07 2015	1428576907	66	324	390	319
Thu Apr 09 06:55:08 2015	1428576908	71	334	405	330
Thu Apr 09 06:55:09 2015	1428576909	72	347	419	346
Thu Apr 09 06:55:03 2015	1428576903	73	356	429	355
Thu Apr 09 06:55:02 2015	1428576902	66	374	440	371
Thu Apr 09 06:55:05 2015	1428576905	69	375	444	371
Thu Apr 09 06:55:03 2015	1428576903	63	382	445	378
Thu Apr 09 06:55:11 2015	1428576911	71	378	449	377
Thu Apr 09 06:55:12 2015	1428576912	79	370	449	366
Thu Apr 09 06:55:06 2015	1428576906	73	386	459	382
Thu Apr 09 06:55:13 2015	1428576913	77	387	464	384
Thu Apr 09 06:55:14 2015	1428576914	79	400	479	396
Thu Apr 09 06:55:09 2015	1428576909	65	420	485	419
Thu Apr 09 06:55:07 2015	1428576907	95	398	493	395
Thu Apr 09 06:55:10 2015	1428576910	69	424	494	419
Thu Apr 09 06:55:05 2015	1428576905	94	411	505	407
Thu Apr 09 06:55:11 2015	1428576911	69	451	520	444
Thu Apr 09 06:55:06 2015	1428576906	67	459	526	457
Thu Apr 09 06:55:15 2015	1428576915	71	458	529	453
Thu Apr 09 06:55:12 2015	1428576912	72	477	549	466
Thu Apr 09 06:55:10 2015	1428576910	66	483	549	479
Thu Apr 09 06:55:04 2015	1428576904	68	536	604	534
