starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:55:42 2015	1428576942	67	241	308	239
Thu Apr 09 06:55:46 2015	1428576946	78	246	324	241
Thu Apr 09 06:55:56 2015	1428576956	64	261	325	257
Thu Apr 09 06:55:46 2015	1428576946	74	255	329	253
Thu Apr 09 06:55:54 2015	1428576954	66	269	335	264
Thu Apr 09 06:55:46 2015	1428576946	80	259	340	257
Thu Apr 09 06:55:43 2015	1428576943	63	281	345	277
Thu Apr 09 06:55:53 2015	1428576953	69	279	348	277
Thu Apr 09 06:55:42 2015	1428576942	73	281	354	276
Thu Apr 09 06:55:38 2015	1428576938	70	285	355	280
Thu Apr 09 06:55:55 2015	1428576955	69	287	356	287
Thu Apr 09 06:55:54 2015	1428576954	75	283	357	280
Thu Apr 09 06:55:37 2015	1428576937	69	313	382	309
Thu Apr 09 06:55:38 2015	1428576938	74	312	385	309
Thu Apr 09 06:55:54 2015	1428576954	76	316	392	305
Thu Apr 09 06:55:41 2015	1428576941	63	332	395	330
Thu Apr 09 06:55:56 2015	1428576956	73	327	400	324
Thu Apr 09 06:55:39 2015	1428576939	80	320	400	315
Thu Apr 09 06:55:57 2015	1428576957	66	338	404	336
Thu Apr 09 06:55:37 2015	1428576937	69	336	405	334
Thu Apr 09 06:55:36 2015	1428576936	70	347	417	343
Thu Apr 09 06:55:50 2015	1428576950	101	328	429	328
Thu Apr 09 06:55:48 2015	1428576948	70	370	441	368
Thu Apr 09 06:55:44 2015	1428576944	73	372	445	368
Thu Apr 09 06:55:35 2015	1428576935	76	369	445	365
Thu Apr 09 06:55:55 2015	1428576955	93	355	448	352
Thu Apr 09 06:55:47 2015	1428576947	69	380	449	377
Thu Apr 09 06:55:45 2015	1428576945	70	381	451	380
Thu Apr 09 06:55:52 2015	1428576952	66	398	464	395
Thu Apr 09 06:55:52 2015	1428576952	66	414	480	409
Thu Apr 09 06:55:42 2015	1428576942	69	431	500	426
Thu Apr 09 06:55:36 2015	1428576936	78	427	506	427
Thu Apr 09 06:55:36 2015	1428576936	67	441	508	438
Thu Apr 09 06:55:43 2015	1428576943	96	414	509	411
Thu Apr 09 06:55:35 2015	1428576935	77	445	522	435
Thu Apr 09 06:55:53 2015	1428576953	65	459	524	456
Thu Apr 09 06:55:40 2015	1428576940	66	464	530	462
Thu Apr 09 06:55:51 2015	1428576951	88	447	535	443
Thu Apr 09 06:55:40 2015	1428576940	66	469	535	465
Thu Apr 09 06:55:48 2015	1428576948	69	470	539	468
Thu Apr 09 06:55:49 2015	1428576949	67	474	540	472
Thu Apr 09 06:55:50 2015	1428576950	67	476	544	472
Thu Apr 09 06:55:44 2015	1428576944	74	484	559	483
Thu Apr 09 06:55:41 2015	1428576941	63	496	559	494
Thu Apr 09 06:55:45 2015	1428576945	75	488	563	486
Thu Apr 09 06:55:49 2015	1428576949	70	513	583	509
Thu Apr 09 06:55:51 2015	1428576951	74	516	590	511
Thu Apr 09 06:55:47 2015	1428576947	75	519	594	514
Thu Apr 09 06:55:56 2015	1428576956	65	541	606	538
Thu Apr 09 06:55:39 2015	1428576939	68	549	617	534
