starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:29 2015	1429501349	133	50	182	46
Sun Apr 19 23:42:30 2015	1429501350	136	49	185	44
Sun Apr 19 23:42:31 2015	1429501351	137	50	188	47
Sun Apr 19 23:42:30 2015	1429501350	142	49	191	47
Sun Apr 19 23:42:30 2015	1429501350	140	51	192	49
Sun Apr 19 23:42:30 2015	1429501350	144	51	195	49
Sun Apr 19 23:42:31 2015	1429501351	155	54	208	51
Sun Apr 19 23:42:31 2015	1429501351	143	66	209	53
Sun Apr 19 23:42:30 2015	1429501350	163	52	216	50
Sun Apr 19 23:42:29 2015	1429501349	166	51	217	48
