starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:27 2015	1429501347	88	46	134	45
Sun Apr 19 23:42:26 2015	1429501346	87	48	135	47
Sun Apr 19 23:42:26 2015	1429501346	95	47	142	47
Sun Apr 19 23:42:26 2015	1429501346	98	46	144	45
Sun Apr 19 23:42:27 2015	1429501347	98	47	144	45
Sun Apr 19 23:42:26 2015	1429501346	98	50	148	50
Sun Apr 19 23:42:27 2015	1429501347	105	53	157	53
Sun Apr 19 23:42:26 2015	1429501346	101	57	158	57
Sun Apr 19 23:42:27 2015	1429501347	108	52	159	51
Sun Apr 19 23:42:26 2015	1429501346	112	60	172	59
