starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:02:17 2015	1428577337	64	50	113	49
Thu Apr 09 07:02:16 2015	1428577336	64	51	115	46
Thu Apr 09 07:02:15 2015	1428577335	70	49	119	48
Thu Apr 09 07:02:15 2015	1428577335	67	52	119	51
Thu Apr 09 07:02:15 2015	1428577335	66	53	119	52
Thu Apr 09 07:02:18 2015	1428577338	68	52	120	47
Thu Apr 09 07:02:16 2015	1428577336	70	52	121	51
Thu Apr 09 07:02:18 2015	1428577338	67	56	123	55
Thu Apr 09 07:02:17 2015	1428577337	66	57	124	48
Thu Apr 09 07:02:18 2015	1428577338	73	50	124	47
Thu Apr 09 07:02:17 2015	1428577337	65	59	124	55
Thu Apr 09 07:02:16 2015	1428577336	70	55	125	53
Thu Apr 09 07:02:16 2015	1428577336	73	54	127	51
Thu Apr 09 07:02:17 2015	1428577337	73	56	129	56
Thu Apr 09 07:02:15 2015	1428577335	76	53	129	50
Thu Apr 09 07:02:15 2015	1428577335	74	55	129	52
Thu Apr 09 07:02:18 2015	1428577338	72	57	129	52
Thu Apr 09 07:02:15 2015	1428577335	77	52	130	49
Thu Apr 09 07:02:16 2015	1428577336	74	56	130	51
Thu Apr 09 07:02:15 2015	1428577335	74	56	130	50
Thu Apr 09 07:02:14 2015	1428577334	73	57	130	56
Thu Apr 09 07:02:17 2015	1428577337	76	54	130	51
Thu Apr 09 07:02:14 2015	1428577334	70	60	130	56
Thu Apr 09 07:02:18 2015	1428577338	72	59	130	53
Thu Apr 09 07:02:17 2015	1428577337	73	58	131	54
Thu Apr 09 07:02:15 2015	1428577335	79	54	133	51
Thu Apr 09 07:02:17 2015	1428577337	81	53	135	52
Thu Apr 09 07:02:17 2015	1428577337	67	71	138	49
Thu Apr 09 07:02:16 2015	1428577336	86	58	143	53
Thu Apr 09 07:02:16 2015	1428577336	94	50	144	48
