starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:02:19 2015	1428577339	65	48	113	47
Thu Apr 09 07:02:20 2015	1428577340	64	51	115	47
Thu Apr 09 07:02:18 2015	1428577338	62	53	115	50
Thu Apr 09 07:02:22 2015	1428577342	66	52	117	50
Thu Apr 09 07:02:21 2015	1428577341	66	52	118	50
Thu Apr 09 07:02:23 2015	1428577343	68	51	119	49
Thu Apr 09 07:02:21 2015	1428577341	68	51	119	49
Thu Apr 09 07:02:21 2015	1428577341	67	53	120	50
Thu Apr 09 07:02:20 2015	1428577340	67	53	120	51
Thu Apr 09 07:02:19 2015	1428577339	67	53	120	50
Thu Apr 09 07:02:22 2015	1428577342	70	52	122	49
Thu Apr 09 07:02:23 2015	1428577343	71	52	123	48
Thu Apr 09 07:02:22 2015	1428577342	69	54	123	50
Thu Apr 09 07:02:19 2015	1428577339	69	55	124	52
Thu Apr 09 07:02:19 2015	1428577339	72	52	124	48
Thu Apr 09 07:02:21 2015	1428577341	72	53	124	49
Thu Apr 09 07:02:19 2015	1428577339	65	59	124	56
Thu Apr 09 07:02:20 2015	1428577340	73	52	125	49
Thu Apr 09 07:02:23 2015	1428577343	70	55	125	50
Thu Apr 09 07:02:21 2015	1428577341	73	51	125	46
Thu Apr 09 07:02:22 2015	1428577342	67	58	125	53
Thu Apr 09 07:02:18 2015	1428577338	74	52	126	51
Thu Apr 09 07:02:22 2015	1428577342	74	52	126	48
Thu Apr 09 07:02:18 2015	1428577338	74	54	128	52
Thu Apr 09 07:02:19 2015	1428577339	74	54	128	50
Thu Apr 09 07:02:22 2015	1428577342	75	54	128	51
Thu Apr 09 07:02:21 2015	1428577341	75	53	129	49
Thu Apr 09 07:02:22 2015	1428577342	74	55	129	51
Thu Apr 09 07:02:20 2015	1428577340	76	53	129	52
Thu Apr 09 07:02:20 2015	1428577340	74	55	129	54
Thu Apr 09 07:02:21 2015	1428577341	67	63	130	60
Thu Apr 09 07:02:20 2015	1428577340	79	51	130	50
Thu Apr 09 07:02:23 2015	1428577343	79	51	130	50
Thu Apr 09 07:02:23 2015	1428577343	75	55	130	52
Thu Apr 09 07:02:19 2015	1428577339	68	62	130	57
Thu Apr 09 07:02:21 2015	1428577341	73	61	135	59
Thu Apr 09 07:02:20 2015	1428577340	88	51	139	47
Thu Apr 09 07:02:19 2015	1428577339	90	55	145	51
Thu Apr 09 07:02:22 2015	1428577342	79	73	152	51
Thu Apr 09 07:02:23 2015	1428577343	98	57	155	53
