starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:31 2015	1428646351	85	44	129	43
Fri Apr 10 02:12:30 2015	1428646350	95	40	135	39
Fri Apr 10 02:12:31 2015	1428646351	93	46	138	42
Fri Apr 10 02:12:31 2015	1428646351	94	46	140	43
Fri Apr 10 02:12:30 2015	1428646350	92	47	140	42
Fri Apr 10 02:12:31 2015	1428646351	97	47	144	42
Fri Apr 10 02:12:31 2015	1428646351	97	47	144	44
Fri Apr 10 02:12:31 2015	1428646351	102	44	146	39
Fri Apr 10 02:12:30 2015	1428646350	98	53	152	48
Fri Apr 10 02:12:30 2015	1428646350	111	47	157	43
