starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:53 2015	1428646373	84	44	128	43
Fri Apr 10 02:12:53 2015	1428646373	87	42	129	41
Fri Apr 10 02:12:49 2015	1428646369	89	45	134	43
Fri Apr 10 02:12:54 2015	1428646374	89	46	135	43
Fri Apr 10 02:12:47 2015	1428646367	91	46	137	42
Fri Apr 10 02:12:51 2015	1428646371	94	44	138	43
Fri Apr 10 02:12:50 2015	1428646370	96	43	139	42
Fri Apr 10 02:12:49 2015	1428646369	91	49	140	44
Fri Apr 10 02:12:53 2015	1428646373	95	44	140	42
Fri Apr 10 02:12:51 2015	1428646371	93	47	140	43
Fri Apr 10 02:12:48 2015	1428646368	95	45	140	41
Fri Apr 10 02:12:49 2015	1428646369	95	45	140	42
Fri Apr 10 02:12:49 2015	1428646369	94	46	140	44
Fri Apr 10 02:12:52 2015	1428646372	94	47	140	43
Fri Apr 10 02:12:49 2015	1428646369	97	43	140	42
Fri Apr 10 02:12:52 2015	1428646372	99	42	141	41
Fri Apr 10 02:12:50 2015	1428646370	93	48	141	44
Fri Apr 10 02:12:52 2015	1428646372	93	49	142	43
Fri Apr 10 02:12:53 2015	1428646373	100	43	143	40
Fri Apr 10 02:12:52 2015	1428646372	96	47	143	43
Fri Apr 10 02:12:50 2015	1428646370	95	48	143	42
Fri Apr 10 02:12:51 2015	1428646371	97	46	144	45
Fri Apr 10 02:12:52 2015	1428646372	95	49	144	44
Fri Apr 10 02:12:54 2015	1428646374	102	42	144	40
Fri Apr 10 02:12:49 2015	1428646369	98	46	144	45
Fri Apr 10 02:12:51 2015	1428646371	97	47	145	42
Fri Apr 10 02:12:47 2015	1428646367	93	52	145	47
Fri Apr 10 02:12:48 2015	1428646368	103	42	145	40
Fri Apr 10 02:12:48 2015	1428646368	98	47	145	46
Fri Apr 10 02:12:52 2015	1428646372	95	50	145	48
Fri Apr 10 02:12:47 2015	1428646367	92	53	145	52
Fri Apr 10 02:12:47 2015	1428646367	98	47	145	44
Fri Apr 10 02:12:52 2015	1428646372	102	43	145	41
Fri Apr 10 02:12:53 2015	1428646373	105	41	146	40
Fri Apr 10 02:12:47 2015	1428646367	96	52	148	47
Fri Apr 10 02:12:51 2015	1428646371	100	49	149	43
Fri Apr 10 02:12:50 2015	1428646370	103	46	149	42
Fri Apr 10 02:12:53 2015	1428646373	101	49	149	47
Fri Apr 10 02:12:50 2015	1428646370	101	48	150	46
Fri Apr 10 02:12:50 2015	1428646370	96	54	150	47
Fri Apr 10 02:12:51 2015	1428646371	105	46	150	44
Fri Apr 10 02:12:48 2015	1428646368	103	48	150	46
Fri Apr 10 02:12:48 2015	1428646368	105	48	153	43
Fri Apr 10 02:12:48 2015	1428646368	108	46	154	43
Fri Apr 10 02:12:51 2015	1428646371	110	44	154	43
Fri Apr 10 02:12:47 2015	1428646367	109	45	154	44
Fri Apr 10 02:12:53 2015	1428646373	112	42	155	40
Fri Apr 10 02:12:49 2015	1428646369	105	54	159	45
Fri Apr 10 02:12:48 2015	1428646368	129	50	179	44
Fri Apr 10 02:12:54 2015	1428646374	140	45	185	42
