starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:46 2015	1428646366	89	45	135	42
Fri Apr 10 02:12:43 2015	1428646363	90	48	138	43
Fri Apr 10 02:12:46 2015	1428646366	92	47	139	43
Fri Apr 10 02:12:46 2015	1428646366	92	48	139	43
Fri Apr 10 02:12:44 2015	1428646364	93	47	139	43
Fri Apr 10 02:12:46 2015	1428646366	95	45	140	43
Fri Apr 10 02:12:45 2015	1428646365	92	49	140	44
Fri Apr 10 02:12:39 2015	1428646359	90	50	140	48
Fri Apr 10 02:12:43 2015	1428646363	96	46	143	42
Fri Apr 10 02:12:46 2015	1428646366	96	48	144	46
Fri Apr 10 02:12:45 2015	1428646365	97	47	144	47
Fri Apr 10 02:12:46 2015	1428646366	93	52	145	51
Fri Apr 10 02:12:45 2015	1428646365	98	47	145	42
Fri Apr 10 02:12:45 2015	1428646365	98	46	145	44
Fri Apr 10 02:12:44 2015	1428646364	97	48	145	42
Fri Apr 10 02:12:44 2015	1428646364	97	49	146	43
Fri Apr 10 02:12:45 2015	1428646365	99	49	148	43
Fri Apr 10 02:12:45 2015	1428646365	101	48	149	44
Fri Apr 10 02:12:44 2015	1428646364	106	43	149	41
Fri Apr 10 02:12:46 2015	1428646366	99	50	149	46
Fri Apr 10 02:12:39 2015	1428646359	102	49	151	46
Fri Apr 10 02:12:45 2015	1428646365	103	51	154	45
Fri Apr 10 02:12:44 2015	1428646364	114	45	159	44
Fri Apr 10 02:12:44 2015	1428646364	100	61	161	45
Fri Apr 10 02:12:44 2015	1428646364	131	43	175	42
Fri Apr 10 02:12:41 2015	1428646361	97	97	195	97
Fri Apr 10 02:12:41 2015	1428646361	98	97	195	97
Fri Apr 10 02:12:41 2015	1428646361	100	96	196	96
Fri Apr 10 02:12:43 2015	1428646363	93	105	198	105
Fri Apr 10 02:12:40 2015	1428646360	98	103	202	103
Fri Apr 10 02:12:43 2015	1428646363	95	118	213	117
Fri Apr 10 02:12:42 2015	1428646362	180	45	225	40
Fri Apr 10 02:12:41 2015	1428646361	182	48	229	46
Fri Apr 10 02:12:41 2015	1428646361	194	43	237	39
Fri Apr 10 02:12:42 2015	1428646362	101	139	240	136
Fri Apr 10 02:12:40 2015	1428646360	94	187	281	187
Fri Apr 10 02:12:42 2015	1428646362	185	128	313	127
Fri Apr 10 02:12:40 2015	1428646360	183	155	339	155
Fri Apr 10 02:12:39 2015	1428646359	229	172	402	172
Fri Apr 10 02:12:42 2015	1428646362	270	136	406	41
