starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:32:57 2015	1429507977	90	61	151	60
Mon Apr 20 01:32:58 2015	1429507978	85	85	171	58
Mon Apr 20 01:32:57 2015	1429507977	89	83	171	58
Mon Apr 20 01:32:57 2015	1429507977	86	88	174	61
Mon Apr 20 01:32:58 2015	1429507978	88	86	174	59
Mon Apr 20 01:32:56 2015	1429507976	92	83	174	55
Mon Apr 20 01:32:57 2015	1429507977	86	90	176	62
Mon Apr 20 01:32:57 2015	1429507977	89	90	178	65
Mon Apr 20 01:32:56 2015	1429507976	101	80	181	55
Mon Apr 20 01:32:57 2015	1429507977	92	92	184	67
