starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:34:42 2015	1429522482	0	55	55	22
Mon Apr 20 05:34:42 2015	1429522482	0	61	61	22
Mon Apr 20 05:34:41 2015	1429522481	0	63	63	19
Mon Apr 20 05:34:42 2015	1429522482	0	63	63	22
Mon Apr 20 05:34:41 2015	1429522481	0	66	66	19
Mon Apr 20 05:34:42 2015	1429522482	62	18	80	16
Mon Apr 20 05:34:42 2015	1429522482	60	26	85	22
Mon Apr 20 05:34:41 2015	1429522481	81	26	107	19
Mon Apr 20 05:34:42 2015	1429522482	84	24	108	22
Mon Apr 20 05:34:42 2015	1429522482	96	27	123	24
