starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:09:14 2015	1429513754	55	21	76	21
Mon Apr 20 03:09:14 2015	1429513754	56	27	82	27
Mon Apr 20 03:09:14 2015	1429513754	64	21	84	20
Mon Apr 20 03:09:13 2015	1429513753	65	26	91	26
Mon Apr 20 03:09:14 2015	1429513754	69	28	97	28
Mon Apr 20 03:09:14 2015	1429513754	73	25	98	25
Mon Apr 20 03:09:14 2015	1429513754	74	27	101	26
Mon Apr 20 03:09:14 2015	1429513754	76	27	103	26
Mon Apr 20 03:09:13 2015	1429513753	102	27	128	26
Mon Apr 20 03:09:14 2015	1429513754	125	20	145	20
