starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:08 2015	1428579608	53	36	89	35
Thu Apr 09 07:40:10 2015	1428579610	53	37	89	35
Thu Apr 09 07:40:08 2015	1428579608	53	38	91	35
Thu Apr 09 07:40:07 2015	1428579607	52	41	93	36
Thu Apr 09 07:40:07 2015	1428579607	55	38	93	37
Thu Apr 09 07:40:09 2015	1428579609	54	40	94	36
Thu Apr 09 07:40:09 2015	1428579609	54	40	94	36
Thu Apr 09 07:40:08 2015	1428579608	51	43	95	38
Thu Apr 09 07:40:09 2015	1428579609	55	40	95	35
Thu Apr 09 07:40:07 2015	1428579607	59	36	95	34
Thu Apr 09 07:40:07 2015	1428579607	60	41	101	36
Thu Apr 09 07:40:08 2015	1428579608	63	41	104	40
Thu Apr 09 07:40:08 2015	1428579608	65	41	106	37
Thu Apr 09 07:40:07 2015	1428579607	63	46	109	41
Thu Apr 09 07:40:07 2015	1428579607	66	44	110	43
Thu Apr 09 07:40:08 2015	1428579608	59	51	110	46
Thu Apr 09 07:40:09 2015	1428579609	70	40	110	39
Thu Apr 09 07:40:07 2015	1428579607	64	48	112	45
Thu Apr 09 07:40:09 2015	1428579609	67	46	113	42
Thu Apr 09 07:40:08 2015	1428579608	69	45	114	44
Thu Apr 09 07:40:09 2015	1428579609	70	44	114	42
Thu Apr 09 07:40:07 2015	1428579607	68	47	115	41
Thu Apr 09 07:40:09 2015	1428579609	64	51	115	45
Thu Apr 09 07:40:09 2015	1428579609	68	48	115	46
Thu Apr 09 07:40:10 2015	1428579610	70	48	119	46
Thu Apr 09 07:40:09 2015	1428579609	71	48	119	44
Thu Apr 09 07:40:08 2015	1428579608	69	50	119	44
Thu Apr 09 07:40:07 2015	1428579607	73	47	120	42
Thu Apr 09 07:40:09 2015	1428579609	77	47	124	44
Thu Apr 09 07:40:08 2015	1428579608	90	50	140	46
