starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:03 2015	1428579603	60	53	112	52
Thu Apr 09 07:40:03 2015	1428579603	63	56	120	53
Thu Apr 09 07:40:03 2015	1428579603	73	50	123	47
Thu Apr 09 07:40:04 2015	1428579604	67	57	124	55
Thu Apr 09 07:40:03 2015	1428579603	71	56	127	53
Thu Apr 09 07:40:04 2015	1428579604	74	54	128	51
Thu Apr 09 07:40:03 2015	1428579603	73	56	130	53
Thu Apr 09 07:40:03 2015	1428579603	75	55	130	50
Thu Apr 09 07:40:04 2015	1428579604	75	69	144	52
Thu Apr 09 07:40:03 2015	1428579603	70	90	160	87
