starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:40:05 2015	1428579605	62	55	117	53
Thu Apr 09 07:40:06 2015	1428579606	66	53	120	51
Thu Apr 09 07:40:05 2015	1428579605	67	55	122	54
Thu Apr 09 07:40:06 2015	1428579606	70	54	124	51
Thu Apr 09 07:40:04 2015	1428579604	69	55	124	51
Thu Apr 09 07:40:05 2015	1428579605	73	51	124	48
Thu Apr 09 07:40:04 2015	1428579604	72	52	125	51
Thu Apr 09 07:40:06 2015	1428579606	71	53	125	49
Thu Apr 09 07:40:04 2015	1428579604	68	58	125	54
Thu Apr 09 07:40:05 2015	1428579605	72	55	127	53
Thu Apr 09 07:40:05 2015	1428579605	78	51	129	50
Thu Apr 09 07:40:04 2015	1428579604	73	57	130	54
Thu Apr 09 07:40:06 2015	1428579606	79	50	130	49
Thu Apr 09 07:40:06 2015	1428579606	74	56	130	55
Thu Apr 09 07:40:04 2015	1428579604	74	56	130	50
Thu Apr 09 07:40:05 2015	1428579605	78	56	134	52
Thu Apr 09 07:40:06 2015	1428579606	80	56	136	56
Thu Apr 09 07:40:06 2015	1428579606	81	57	139	55
Thu Apr 09 07:40:06 2015	1428579606	82	57	139	53
Thu Apr 09 07:40:05 2015	1428579605	82	57	139	51
