starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:43:09 2015	1429508589	444	855	1299	216
Mon Apr 20 01:43:19 2015	1429508599	446	862	1308	216
Mon Apr 20 01:43:18 2015	1429508598	443	881	1324	213
Mon Apr 20 01:43:08 2015	1429508588	448	887	1335	215
Mon Apr 20 01:43:13 2015	1429508593	450	885	1335	215
Mon Apr 20 01:43:11 2015	1429508591	450	886	1337	215
Mon Apr 20 01:43:15 2015	1429508595	455	889	1344	217
Mon Apr 20 01:43:20 2015	1429508600	448	896	1344	221
Mon Apr 20 01:43:12 2015	1429508592	456	903	1359	222
Mon Apr 20 01:43:16 2015	1429508596	446	1056	1501	218
