starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:16:45 2015	1429503405	0	58	58	0
Mon Apr 20 00:16:45 2015	1429503405	0	63	63	0
Mon Apr 20 00:16:46 2015	1429503406	0	63	63	45
Mon Apr 20 00:16:46 2015	1429503406	0	65	65	53
Mon Apr 20 00:16:46 2015	1429503406	0	69	69	53
Mon Apr 20 00:16:46 2015	1429503406	72	31	104	29
Mon Apr 20 00:16:46 2015	1429503406	85	31	116	30
Mon Apr 20 00:16:45 2015	1429503405	103	48	151	42
Mon Apr 20 00:16:46 2015	1429503406	110	46	155	45
Mon Apr 20 00:16:45 2015	1429503405	103	55	158	53
