starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:02:26 2015	1429502546	756	245	1001	245
Mon Apr 20 00:02:34 2015	1429502554	766	249	1015	248
Mon Apr 20 00:02:30 2015	1429502550	774	253	1027	252
Mon Apr 20 00:02:32 2015	1429502552	787	258	1045	257
Mon Apr 20 00:02:28 2015	1429502548	802	261	1063	260
Mon Apr 20 00:02:35 2015	1429502555	810	264	1073	263
Mon Apr 20 00:02:31 2015	1429502551	818	267	1085	266
Mon Apr 20 00:02:29 2015	1429502549	827	267	1094	266
Mon Apr 20 00:02:33 2015	1429502553	830	267	1096	266
Mon Apr 20 00:02:27 2015	1429502547	843	269	1111	268
