starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:02:21 2015	1429502541	514	248	762	247
Mon Apr 20 00:02:16 2015	1429502536	537	266	803	266
Mon Apr 20 00:02:15 2015	1429502535	548	265	813	265
Mon Apr 20 00:02:20 2015	1429502540	545	269	813	268
Mon Apr 20 00:02:22 2015	1429502542	549	267	816	266
Mon Apr 20 00:02:18 2015	1429502538	551	268	820	267
Mon Apr 20 00:02:23 2015	1429502543	558	263	822	263
Mon Apr 20 00:02:19 2015	1429502539	555	270	825	269
Mon Apr 20 00:02:17 2015	1429502537	556	269	825	268
Mon Apr 20 00:02:20 2015	1429502540	553	272	826	272
