starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:06:56 2015	1429502816	71	533	604	531
Mon Apr 20 00:06:59 2015	1429502819	71	569	640	548
Mon Apr 20 00:06:57 2015	1429502817	88	557	645	556
Mon Apr 20 00:06:58 2015	1429502818	84	565	649	559
Mon Apr 20 00:06:53 2015	1429502813	66	586	653	571
Mon Apr 20 00:06:58 2015	1429502818	69	587	656	561
Mon Apr 20 00:06:54 2015	1429502814	69	597	665	579
Mon Apr 20 00:06:55 2015	1429502815	87	587	674	561
Mon Apr 20 00:06:54 2015	1429502814	94	646	740	607
Mon Apr 20 00:06:56 2015	1429502816	101	727	827	700
