starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:02:38 2015	1429520558	158	54	212	49
Mon Apr 20 05:02:39 2015	1429520559	166	51	218	49
Mon Apr 20 05:02:39 2015	1429520559	171	52	222	48
Mon Apr 20 05:02:40 2015	1429520560	167	65	231	59
Mon Apr 20 05:02:40 2015	1429520560	189	58	246	56
Mon Apr 20 05:02:39 2015	1429520559	189	61	249	57
Mon Apr 20 05:02:38 2015	1429520558	189	62	251	57
Mon Apr 20 05:02:40 2015	1429520560	194	63	258	60
Mon Apr 20 05:02:39 2015	1429520559	189	73	262	54
Mon Apr 20 05:02:38 2015	1429520558	199	65	263	59
