starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:43:48 2015	1428579828	66	52	118	50
Thu Apr 09 07:43:48 2015	1428579828	65	55	120	49
Thu Apr 09 07:43:50 2015	1428579830	66	54	120	52
Thu Apr 09 07:43:49 2015	1428579829	72	49	121	49
Thu Apr 09 07:43:48 2015	1428579828	75	48	124	47
Thu Apr 09 07:43:49 2015	1428579829	72	53	125	49
Thu Apr 09 07:43:48 2015	1428579828	71	55	126	52
Thu Apr 09 07:43:50 2015	1428579830	70	56	126	56
Thu Apr 09 07:43:49 2015	1428579829	76	52	128	48
Thu Apr 09 07:43:49 2015	1428579829	76	53	129	51
Thu Apr 09 07:43:48 2015	1428579828	73	56	129	52
Thu Apr 09 07:43:48 2015	1428579828	75	56	131	48
Thu Apr 09 07:43:50 2015	1428579830	80	53	132	49
Thu Apr 09 07:43:49 2015	1428579829	75	58	133	54
Thu Apr 09 07:43:48 2015	1428579828	73	61	134	56
Thu Apr 09 07:43:47 2015	1428579827	78	56	134	52
Thu Apr 09 07:43:49 2015	1428579829	75	60	135	55
Thu Apr 09 07:43:48 2015	1428579828	76	59	135	53
Thu Apr 09 07:43:47 2015	1428579827	80	55	135	54
Thu Apr 09 07:43:49 2015	1428579829	67	82	149	79
