starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:44:03 2015	1428579843	63	52	114	51
Thu Apr 09 07:43:58 2015	1428579838	65	50	115	49
Thu Apr 09 07:44:01 2015	1428579841	67	52	119	50
Thu Apr 09 07:43:59 2015	1428579839	69	50	119	48
Thu Apr 09 07:43:58 2015	1428579838	64	55	119	51
Thu Apr 09 07:44:01 2015	1428579841	67	52	119	51
Thu Apr 09 07:44:04 2015	1428579844	66	54	120	52
Thu Apr 09 07:44:02 2015	1428579842	64	56	120	53
Thu Apr 09 07:43:59 2015	1428579839	67	54	121	52
Thu Apr 09 07:44:01 2015	1428579841	72	51	124	50
Thu Apr 09 07:44:01 2015	1428579841	68	57	125	54
Thu Apr 09 07:44:02 2015	1428579842	75	50	125	49
Thu Apr 09 07:44:01 2015	1428579841	69	56	125	52
Thu Apr 09 07:44:04 2015	1428579844	72	53	125	51
Thu Apr 09 07:44:03 2015	1428579843	68	57	125	51
Thu Apr 09 07:44:00 2015	1428579840	68	57	126	56
Thu Apr 09 07:44:02 2015	1428579842	70	56	126	54
Thu Apr 09 07:44:02 2015	1428579842	73	54	127	52
Thu Apr 09 07:44:02 2015	1428579842	74	55	129	51
Thu Apr 09 07:44:04 2015	1428579844	73	56	129	52
Thu Apr 09 07:44:03 2015	1428579843	77	52	129	50
Thu Apr 09 07:43:58 2015	1428579838	73	56	129	52
Thu Apr 09 07:43:58 2015	1428579838	68	61	129	55
Thu Apr 09 07:43:58 2015	1428579838	71	59	130	55
Thu Apr 09 07:44:02 2015	1428579842	73	57	130	56
Thu Apr 09 07:43:59 2015	1428579839	72	58	130	57
Thu Apr 09 07:43:59 2015	1428579839	70	59	130	54
Thu Apr 09 07:44:00 2015	1428579840	77	54	131	53
Thu Apr 09 07:44:00 2015	1428579840	71	61	132	58
Thu Apr 09 07:44:00 2015	1428579840	79	54	133	51
Thu Apr 09 07:44:01 2015	1428579841	76	58	134	55
Thu Apr 09 07:44:03 2015	1428579843	66	68	134	49
Thu Apr 09 07:43:59 2015	1428579839	72	62	134	57
Thu Apr 09 07:44:00 2015	1428579840	78	57	134	51
Thu Apr 09 07:44:04 2015	1428579844	80	54	135	53
Thu Apr 09 07:44:03 2015	1428579843	82	53	135	50
Thu Apr 09 07:44:01 2015	1428579841	75	60	135	54
Thu Apr 09 07:44:02 2015	1428579842	77	58	135	53
Thu Apr 09 07:44:00 2015	1428579840	84	52	135	49
Thu Apr 09 07:44:01 2015	1428579841	81	54	135	54
Thu Apr 09 07:44:04 2015	1428579844	70	68	138	67
Thu Apr 09 07:43:59 2015	1428579839	78	61	139	56
Thu Apr 09 07:44:03 2015	1428579843	83	56	139	52
Thu Apr 09 07:43:59 2015	1428579839	89	54	143	49
Thu Apr 09 07:44:00 2015	1428579840	87	57	144	53
Thu Apr 09 07:44:04 2015	1428579844	90	56	146	51
Thu Apr 09 07:44:02 2015	1428579842	97	51	149	49
Thu Apr 09 07:43:58 2015	1428579838	97	58	156	56
Thu Apr 09 07:44:03 2015	1428579843	100	60	160	54
Thu Apr 09 07:43:59 2015	1428579839	95	70	165	50
