starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:43:51 2015	1428579831	47	39	85	36
Thu Apr 09 07:43:50 2015	1428579830	46	43	89	41
Thu Apr 09 07:43:51 2015	1428579831	52	38	89	37
Thu Apr 09 07:43:51 2015	1428579831	50	41	91	35
Thu Apr 09 07:43:51 2015	1428579831	54	39	93	35
Thu Apr 09 07:43:53 2015	1428579833	54	39	93	35
Thu Apr 09 07:43:52 2015	1428579832	52	41	94	38
Thu Apr 09 07:43:52 2015	1428579832	52	42	94	39
Thu Apr 09 07:43:53 2015	1428579833	51	44	95	39
Thu Apr 09 07:43:52 2015	1428579832	57	41	98	35
Thu Apr 09 07:43:53 2015	1428579833	59	40	99	35
Thu Apr 09 07:43:51 2015	1428579831	54	45	99	45
Thu Apr 09 07:43:52 2015	1428579832	59	41	100	38
Thu Apr 09 07:43:50 2015	1428579830	64	41	105	39
Thu Apr 09 07:43:50 2015	1428579830	64	42	105	41
Thu Apr 09 07:43:53 2015	1428579833	65	45	110	40
Thu Apr 09 07:43:52 2015	1428579832	60	50	111	49
Thu Apr 09 07:43:51 2015	1428579831	69	44	113	42
Thu Apr 09 07:43:51 2015	1428579831	68	46	114	43
Thu Apr 09 07:43:53 2015	1428579833	67	48	115	45
Thu Apr 09 07:43:50 2015	1428579830	65	50	116	48
Thu Apr 09 07:43:52 2015	1428579832	71	46	118	44
Thu Apr 09 07:43:51 2015	1428579831	73	46	118	44
Thu Apr 09 07:43:53 2015	1428579833	70	49	118	46
Thu Apr 09 07:43:51 2015	1428579831	70	48	119	46
Thu Apr 09 07:43:52 2015	1428579832	74	45	119	43
Thu Apr 09 07:43:50 2015	1428579830	66	53	119	48
Thu Apr 09 07:43:52 2015	1428579832	71	49	120	46
Thu Apr 09 07:43:52 2015	1428579832	73	48	121	45
Thu Apr 09 07:43:51 2015	1428579831	77	46	124	43
