starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:23 2015	1428642023	61	24	85	22
Fri Apr 10 01:00:21 2015	1428642021	61	25	85	23
Fri Apr 10 01:00:24 2015	1428642024	62	27	89	24
Fri Apr 10 01:00:22 2015	1428642022	64	25	89	24
Fri Apr 10 01:00:20 2015	1428642020	62	28	90	26
Fri Apr 10 01:00:22 2015	1428642022	65	25	90	23
Fri Apr 10 01:00:22 2015	1428642022	67	24	90	22
Fri Apr 10 01:00:24 2015	1428642024	64	26	90	23
Fri Apr 10 01:00:21 2015	1428642021	62	32	94	28
Fri Apr 10 01:00:23 2015	1428642023	67	27	94	23
Fri Apr 10 01:00:21 2015	1428642021	66	28	94	23
Fri Apr 10 01:00:22 2015	1428642022	69	26	95	23
Fri Apr 10 01:00:20 2015	1428642020	62	33	95	26
Fri Apr 10 01:00:24 2015	1428642024	62	34	95	25
Fri Apr 10 01:00:23 2015	1428642023	67	30	97	28
Fri Apr 10 01:00:23 2015	1428642023	68	31	98	27
Fri Apr 10 01:00:23 2015	1428642023	70	30	99	24
Fri Apr 10 01:00:21 2015	1428642021	69	30	100	27
Fri Apr 10 01:00:20 2015	1428642020	71	29	100	27
Fri Apr 10 01:00:23 2015	1428642023	66	34	100	33
Fri Apr 10 01:00:23 2015	1428642023	69	31	100	29
Fri Apr 10 01:00:21 2015	1428642021	69	31	100	24
Fri Apr 10 01:00:24 2015	1428642024	72	28	100	25
Fri Apr 10 01:00:22 2015	1428642022	70	30	100	29
Fri Apr 10 01:00:21 2015	1428642021	70	30	100	25
Fri Apr 10 01:00:22 2015	1428642022	68	33	100	30
Fri Apr 10 01:00:20 2015	1428642020	65	35	100	30
Fri Apr 10 01:00:23 2015	1428642023	73	27	100	25
Fri Apr 10 01:00:22 2015	1428642022	70	31	100	28
Fri Apr 10 01:00:21 2015	1428642021	70	31	101	26
Fri Apr 10 01:00:22 2015	1428642022	75	29	104	25
Fri Apr 10 01:00:23 2015	1428642023	67	37	104	31
Fri Apr 10 01:00:22 2015	1428642022	78	27	104	25
Fri Apr 10 01:00:21 2015	1428642021	76	30	106	28
Fri Apr 10 01:00:22 2015	1428642022	72	34	106	28
Fri Apr 10 01:00:23 2015	1428642023	80	30	110	27
Fri Apr 10 01:00:20 2015	1428642020	74	40	114	36
Fri Apr 10 01:00:21 2015	1428642021	85	29	115	24
Fri Apr 10 01:00:21 2015	1428642021	74	44	118	22
Fri Apr 10 01:00:20 2015	1428642020	95	30	125	23
