starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:16 2015	1428642016	62	22	84	21
Fri Apr 10 01:00:17 2015	1428642017	65	25	90	23
Fri Apr 10 01:00:16 2015	1428642016	61	29	90	25
Fri Apr 10 01:00:15 2015	1428642015	67	26	93	23
Fri Apr 10 01:00:17 2015	1428642017	69	25	94	23
Fri Apr 10 01:00:16 2015	1428642016	67	27	94	26
Fri Apr 10 01:00:16 2015	1428642016	67	28	95	24
Fri Apr 10 01:00:16 2015	1428642016	60	35	95	29
Fri Apr 10 01:00:17 2015	1428642017	66	29	96	25
Fri Apr 10 01:00:15 2015	1428642015	65	31	96	27
Fri Apr 10 01:00:15 2015	1428642015	64	33	97	24
Fri Apr 10 01:00:16 2015	1428642016	74	26	100	24
Fri Apr 10 01:00:16 2015	1428642016	70	30	100	25
Fri Apr 10 01:00:16 2015	1428642016	74	26	100	24
Fri Apr 10 01:00:16 2015	1428642016	75	30	105	28
Fri Apr 10 01:00:17 2015	1428642017	80	31	111	27
Fri Apr 10 01:00:15 2015	1428642015	70	40	111	35
Fri Apr 10 01:00:15 2015	1428642015	89	28	117	26
Fri Apr 10 01:00:16 2015	1428642016	91	29	120	24
Fri Apr 10 01:00:15 2015	1428642015	116	28	144	26
