starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:26 2015	1428642026	60	26	85	24
Fri Apr 10 01:00:28 2015	1428642028	60	26	86	23
Fri Apr 10 01:00:24 2015	1428642024	63	25	88	24
Fri Apr 10 01:00:25 2015	1428642025	62	27	89	24
Fri Apr 10 01:00:29 2015	1428642029	64	26	89	24
Fri Apr 10 01:00:25 2015	1428642025	63	26	89	24
Fri Apr 10 01:00:25 2015	1428642025	64	25	90	23
Fri Apr 10 01:00:26 2015	1428642026	62	28	90	23
Fri Apr 10 01:00:25 2015	1428642025	65	25	90	23
Fri Apr 10 01:00:26 2015	1428642026	65	25	90	23
Fri Apr 10 01:00:28 2015	1428642028	63	27	90	24
Fri Apr 10 01:00:25 2015	1428642025	65	25	90	24
Fri Apr 10 01:00:28 2015	1428642028	63	28	91	24
Fri Apr 10 01:00:24 2015	1428642024	68	24	92	23
Fri Apr 10 01:00:28 2015	1428642028	70	24	94	21
Fri Apr 10 01:00:28 2015	1428642028	69	25	94	24
Fri Apr 10 01:00:25 2015	1428642025	67	27	95	24
Fri Apr 10 01:00:26 2015	1428642026	66	28	95	25
Fri Apr 10 01:00:28 2015	1428642028	66	28	95	23
Fri Apr 10 01:00:27 2015	1428642027	70	25	95	24
Fri Apr 10 01:00:25 2015	1428642025	69	26	95	23
Fri Apr 10 01:00:28 2015	1428642028	62	33	95	30
Fri Apr 10 01:00:28 2015	1428642028	66	30	95	26
Fri Apr 10 01:00:24 2015	1428642024	62	35	97	34
Fri Apr 10 01:00:24 2015	1428642024	67	30	97	25
Fri Apr 10 01:00:28 2015	1428642028	72	25	97	24
Fri Apr 10 01:00:26 2015	1428642026	70	30	100	27
Fri Apr 10 01:00:27 2015	1428642027	75	24	100	22
Fri Apr 10 01:00:26 2015	1428642026	70	30	100	24
Fri Apr 10 01:00:27 2015	1428642027	70	30	100	28
Fri Apr 10 01:00:25 2015	1428642025	71	30	101	28
Fri Apr 10 01:00:26 2015	1428642026	60	41	101	24
Fri Apr 10 01:00:27 2015	1428642027	73	30	103	26
Fri Apr 10 01:00:28 2015	1428642028	71	33	104	32
Fri Apr 10 01:00:25 2015	1428642025	74	30	104	26
Fri Apr 10 01:00:25 2015	1428642025	74	31	105	25
Fri Apr 10 01:00:27 2015	1428642027	75	30	105	23
Fri Apr 10 01:00:28 2015	1428642028	65	40	105	35
Fri Apr 10 01:00:26 2015	1428642026	66	39	105	34
Fri Apr 10 01:00:29 2015	1428642029	75	31	105	24
Fri Apr 10 01:00:25 2015	1428642025	74	31	106	29
Fri Apr 10 01:00:24 2015	1428642024	70	35	106	22
Fri Apr 10 01:00:26 2015	1428642026	73	35	108	30
Fri Apr 10 01:00:26 2015	1428642026	80	29	110	25
Fri Apr 10 01:00:29 2015	1428642029	75	35	110	30
Fri Apr 10 01:00:27 2015	1428642027	75	36	110	29
Fri Apr 10 01:00:27 2015	1428642027	75	37	113	26
Fri Apr 10 01:00:24 2015	1428642024	86	29	115	24
Fri Apr 10 01:00:27 2015	1428642027	89	28	118	26
Fri Apr 10 01:00:27 2015	1428642027	90	29	119	26
