starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:20 2015	1428642020	65	24	89	22
Fri Apr 10 01:00:19 2015	1428642019	65	24	89	22
Fri Apr 10 01:00:17 2015	1428642017	64	25	89	23
Fri Apr 10 01:00:18 2015	1428642018	65	25	89	23
Fri Apr 10 01:00:17 2015	1428642017	65	25	90	21
Fri Apr 10 01:00:19 2015	1428642019	64	26	90	23
Fri Apr 10 01:00:17 2015	1428642017	64	27	90	24
Fri Apr 10 01:00:19 2015	1428642019	65	26	91	23
Fri Apr 10 01:00:19 2015	1428642019	65	26	92	22
Fri Apr 10 01:00:20 2015	1428642020	63	29	92	26
Fri Apr 10 01:00:18 2015	1428642018	63	31	93	28
Fri Apr 10 01:00:20 2015	1428642020	65	30	94	28
Fri Apr 10 01:00:19 2015	1428642019	65	29	95	24
Fri Apr 10 01:00:19 2015	1428642019	62	33	95	28
Fri Apr 10 01:00:17 2015	1428642017	64	31	95	26
Fri Apr 10 01:00:19 2015	1428642019	71	24	96	23
Fri Apr 10 01:00:18 2015	1428642018	71	25	96	24
Fri Apr 10 01:00:19 2015	1428642019	66	30	96	26
Fri Apr 10 01:00:19 2015	1428642019	72	25	97	24
Fri Apr 10 01:00:18 2015	1428642018	74	25	100	25
Fri Apr 10 01:00:18 2015	1428642018	70	30	100	28
Fri Apr 10 01:00:18 2015	1428642018	70	30	100	26
Fri Apr 10 01:00:18 2015	1428642018	74	30	103	26
Fri Apr 10 01:00:20 2015	1428642020	70	33	104	33
Fri Apr 10 01:00:19 2015	1428642019	69	35	105	32
Fri Apr 10 01:00:17 2015	1428642017	76	29	105	25
Fri Apr 10 01:00:18 2015	1428642018	79	30	109	26
Fri Apr 10 01:00:17 2015	1428642017	82	28	110	25
Fri Apr 10 01:00:18 2015	1428642018	65	47	111	22
Fri Apr 10 01:00:18 2015	1428642018	85	45	130	23
