starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:33:47 2015	1429508027	157	79	236	74
Mon Apr 20 01:33:48 2015	1429508028	156	80	236	76
Mon Apr 20 01:33:46 2015	1429508026	163	79	242	75
Mon Apr 20 01:33:47 2015	1429508027	162	83	245	78
Mon Apr 20 01:33:46 2015	1429508026	168	81	250	81
Mon Apr 20 01:33:46 2015	1429508026	173	86	259	83
Mon Apr 20 01:33:47 2015	1429508027	175	88	264	84
Mon Apr 20 01:33:48 2015	1429508028	188	80	268	77
Mon Apr 20 01:33:46 2015	1429508026	180	89	269	89
Mon Apr 20 01:33:47 2015	1429508027	183	90	273	85
