starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:48:54 2015	1429501734	102	38	141	36
Sun Apr 19 23:48:54 2015	1429501734	118	43	162	42
Sun Apr 19 23:48:54 2015	1429501734	124	39	164	35
Sun Apr 19 23:48:53 2015	1429501733	133	51	184	45
Sun Apr 19 23:48:54 2015	1429501734	139	49	188	47
Sun Apr 19 23:48:53 2015	1429501733	137	52	189	48
Sun Apr 19 23:48:55 2015	1429501735	140	50	189	48
Sun Apr 19 23:48:53 2015	1429501733	141	51	191	46
Sun Apr 19 23:48:53 2015	1429501733	149	49	198	47
Sun Apr 19 23:48:54 2015	1429501734	164	52	216	48
