starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:12:12 2015	1428639132	62	42	104	40
Fri Apr 10 00:12:11 2015	1428639131	64	42	106	42
Fri Apr 10 00:12:11 2015	1428639131	63	46	109	41
Fri Apr 10 00:12:11 2015	1428639131	63	46	109	42
Fri Apr 10 00:12:11 2015	1428639131	67	43	110	41
Fri Apr 10 00:12:11 2015	1428639131	64	46	111	44
Fri Apr 10 00:12:11 2015	1428639131	65	46	111	42
Fri Apr 10 00:12:12 2015	1428639132	70	43	113	39
Fri Apr 10 00:12:12 2015	1428639132	68	45	113	43
Fri Apr 10 00:12:12 2015	1428639132	68	46	115	43
Fri Apr 10 00:12:10 2015	1428639130	66	49	116	45
Fri Apr 10 00:12:12 2015	1428639132	70	45	116	41
Fri Apr 10 00:12:12 2015	1428639132	72	44	116	39
Fri Apr 10 00:12:11 2015	1428639131	73	45	118	40
Fri Apr 10 00:12:12 2015	1428639132	73	46	119	43
Fri Apr 10 00:12:12 2015	1428639132	74	45	119	42
Fri Apr 10 00:12:11 2015	1428639131	71	49	119	44
Fri Apr 10 00:12:11 2015	1428639131	64	57	121	51
Fri Apr 10 00:12:13 2015	1428639133	76	50	125	44
Fri Apr 10 00:12:12 2015	1428639132	79	50	129	45
